sit_uid,sit_lid,sit_type,sit_name,sit_isalpine,sit_nearby,sit_reg_municipalityid,sit_reg_countyid,sit_reg_provinceid,sit_geort90lat,sit_geort90lon,sit_geowgs84lat,sit_geowgs84lon,sit_geosweref99lat,sit_geosweref99lon,sit_geoaltitude,sit_comment,sit_modifiedtime,sit_usr_modifiedbyid,sit_isdeleted,sit_sjvabo,sit_sjvtuva,sit_ispublic,sit_typ_datasourceid,sit_isactive
2835,2835,T,Hornsåsens gravfält,f,Strömsholm,271,13,39,6597730,1526960biogeo,2019-12-06 15:03:43.989704+01,11,ft,55,t
970,970,P,Bolinderstrands strandpromenad,f,Järfälla,59,11,38,6594390,1612809,59.45482,17.79437,6594026,658390,,"ungefärlig plats, frågat om koordinater 1110",2018-10-10 08:07:15.397934+02,11,ft,54,t
1316,1316,T,Laggarhälla transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1317,1317,T,Lanna slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1318,1318,T,Lanna transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1319,1319,T,Lilla Mosshult N slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1320,1320,T,Lilla Mosshult N transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1321,1321,T,Lilla Mosshult S slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1322,1322,T,Lilla Mosshult S transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1329,1329,T,Lövåsen slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1330,1330,T,Lövåsen transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1331,1331,T,Mariedamm Ö-ut slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
2649,2649,T,"Vänge-Brunna, Uppsala",f,Vänge,86,12,38,6637462,1591840"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2650,2650,T,"Tängvattendalen, Hemavan",f,Hemavan,322,20,51,7309689,1446378"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2651,2651,P,Torö-Örudden,f,Torö,80,11,37,6521861,1615813"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2652,2652,T,Tjärnö-Lindholmen,f,Tjärnö,224,9,34,6538875,1229318"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2653,2653,P,"E 45 SV Björnängen, Vilhelmina",f,Vilhelmina,326,20,50,7183691,1542833"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2655,2655,T,Täby begravningsplats,f,Täby,68,11,38,6599196,1627214"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2657,2657,P,Skirsjöedet - NO Strömsund,f,Strömsund,311,18,47,7101703,1521066"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2658,2658,P,"Skarvsjön, Storuman",f,Storuman,322,20,51,7203594,1559917"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2659,2659,T,Saltholmen - Aspholmarna,f,Saltholmen,219,9,33,6399594,1263278"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2660,2660,T,Bölets ängar 2,f,Karlsborg,206,9,33,6500171,1424979"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2661,2661,T,Rödingnäset,f,Hemavan,322,20,51,7310522,1459736"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2662,2662,P,Oviken-Side,f,Oviken,313,18,46,7101703,1521066"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2663,2663,P,"Näcksta, Hackås",f,Hackås,313,18,46,6979823,1437774"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2665,2665,P,Klangahamn,f,Karlsborg,206,9,33,6499737,1426452"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2666,2666,P,Järflotta,f,Torö,80,11,37,6524661,1620463"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2667,2667,T,Runt Gimodammen,f,Gimo,88,12,38,6677727,1630514"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2668,2668,T,Göteborgs botaniska trädgård,f,Göteborg,219,9,33,6401307,1270455"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2654,2654,P,"Ekeviken, Fårö",f,Fårö,144,6,31,6432866,1703430"",2019-09-05 14:12:06.542972+02,11,ft,54,t
2656,2656,T,Kalbjärga,f,Fårö,144,6,31,6433113,1700765"",2019-09-05 14:12:06.542972+02,11,ft,54,t
2664,2664,P,"Friggars, Fårö",f,Fårö,144,6,31,6428232,1699032"",2019-09-05 14:12:06.542972+02,11,ft,54,t
1288,1288,T,Hermansmåla Södra transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1332,1332,T,Mariedamm Ö-ut transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1335,1335,T,N Vedevåg slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1336,1336,T,N Vedevåg transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1337,1337,T,Nedragården slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1338,1338,T,Nedragården transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1339,1339,T,Nordansjö slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1340,1340,T,Nordansjö transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1341,1341,T,Norra Lövfallet slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1342,1342,T,Norra Lövfallet transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1343,1343,T,NV Bråten slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1344,1344,T,NV Bråten transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1348,1348,T,Ormesta slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1291,1291,T,Herrgryt slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1292,1292,T,Herrgryt transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1297,1297,T,Hägghemmet slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1298,1298,T,Hägghemmet transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1299,1299,T,Hästnäsviken slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1300,1300,T,Hästnäsviken transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1305,1305,T,"Kaninholmen, Vedevåg slinga",f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1085,1085,T,Kaninlandet,f,Torna Hällestad,172,1,26,6174492,1349375,55.676302,13.310852,Skattad position,2019-01-29 16:18:02.970096+01,11,ft,54,t
1084,1084,T,Nyckeludden,f,Trosa,97,10,37,6525382,1602128,58.838383,17.573919,Skattad position,2019-05-17 11:38:13.780712+02,11,ft,54,t
1293,1293,T,Hjortahammar gravfält slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1294,1294,T,Hjorthammar gravfält transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1295,1295,T,Hålabäck slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1296,1296,T,Hålabäck transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1301,1301,T,Idholm slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1302,1302,T,Idholm transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1303,1303,T,Järnavik slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1304,1304,T,Järnavik transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1323,1323,T,Listershuvud slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1324,1324,T,Listershuvud transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1325,1325,T,Lyckeby ekbacke slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1326,1326,T,Lyckeby ekbacke transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1327,1327,T,Långanäs slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1328,1328,T,Långanäs transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1333,1333,T,Möcklö slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1334,1334,T,Möcklö transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1345,1345,T,Nävrasjö slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1346,1346,T,Nävrasjön slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1347,1347,T,Nävrasjön transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1352,1352,T,Risansmåla N slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1306,1306,T,"Kaninholmen, Vedevåg transekter",f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1307,1307,T,Katrineberg slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
15,15,P,Verkmästaren,f,Ängelholm,168,1,26,6226185,1332631,56.13468,13.1124328.360277,Avböjer 2011-04-25,2019-12-02 14:42:44.291758+01,11,ft,54,f
1349,1349,T,Ormesta transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1350,1350,T,"Prästgårdsviken, Skävesund slinga",f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1351,1351,T,"Prästgårdsviken, Skävesund transekter",f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1370,1370,T,Solberga transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1371,1371,T,Sommarbacken slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1372,1372,T,Sommarbacken transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1377,1377,T,Suttarboda N slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1378,1378,T,Suttarboda N transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1379,1379,T,Suttarboda S slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1380,1380,T,Suttarboda S transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1381,1381,T,Suttarboda slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1382,1382,T,Suttarboda transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1383,1383,T,Svenshyttan N-ut slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1384,1384,T,Svenshyttan N-ut transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1385,1385,T,Svenshyttan slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1386,1386,T,Svenshyttan transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1387,1387,T,"Syd Ormesta, Haga slinga",f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1388,1388,T,"Syd Ormesta, Haga transekter",f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1389,1389,T,SÖ Garphyttans NP slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1390,1390,T,SÖ Garphyttans NP transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1391,1391,T,Södra Östervik slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1392,1392,T,Södra Östervik transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1405,1405,T,Träntorp SO slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1406,1406,T,Träntorp SO transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1407,1407,T,Träntorp SV slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1408,1408,T,Träntorp SV transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1409,1409,T,Undebotten slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1410,1410,T,Undenebotten S slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1089,1089,P,Norsa,f,Kolsva,274,13,39,6597309,1513820,59.495923,16.049117,"",2019-01-29 16:18:02.970096+01,11,ft,54,t
1090,1090,P,Timmerkajen,f,Kolsva,274,13,39,6597230,1512800,59.495246,16.031106,"",2019-01-29 16:18:02.970096+01,11,ft,54,t
1091,1091,P,Malmviken,f,Kolsva,274,13,39,6605960,1497500,59.573794,15.760912,"",2019-01-29 16:18:02.970096+01,11,ft,54,t
1093,1093,T,Orsta,f,Kolsva,274,13,39,6604907,1498916,59.564349,15.785972,"",2019-01-29 16:18:02.970096+01,11,ft,54,t
1411,1411,T,Undenebotten S transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1088,1088,P,"Nyhammar, Kolsva",f,Kolsva,274,13,39,6617767,1497060,59.679772,15.752959,"Uppdaterat namn, fd Nyhammar",2019-04-25 16:35:09.920922+02,11,ft,54,t
1096,1096,T,Norra Svärdmyran,f,Järvträsk,331,21,52,7236936,1671962,65.190342,19.477816,Skattad position,2019-05-17 11:38:13.780712+02,11,ft,54,t
1097,1097,P,Våtseröd hygge,f,Munkarp,163,1,26,6206248,1350567,55.961639,13.412343,Skattad position,2019-06-14 14:50:17.942497+02,11,ft,54,t
1104,1104,T,1003-22 slinga,f,Näsbyholm,159,1,26,6151238,1351618,55.468303,13.458971,"RMÖ, Skattad position",2019-09-10 13:06:33.680074+02,11,ft,63,t
1105,1105,T,1003-22 transekter,f,Näsbyholm,159,1,26,6151213,1351808,55.468139,13.461975,"RMÖ, Skattad position",2019-09-10 13:06:33.680074+02,11,ft,63,t
1103,1103,T,Ignaberga flygplats transekter,f,Ignaberga,182,1,26,6224590,1380717,56.134718,13.886633,"RMÖ, även kallad 1023-23, Skattad position",2019-09-10 13:06:33.680074+02,11,ft,63,t
1412,1412,T,Undenebotten V slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1413,1413,T,Undenebotten V transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1414,1414,T,V om Stoltsberg slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1415,1415,T,V om Stoltsberg transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1416,1416,T,Valåsen NO slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1417,1417,T,Valåsen NO transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1418,1418,T,Valåsen NV slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1423,1423,T,Vedevåg V slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1424,1424,T,Vedevåg V transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1425,1425,T,"Vedevåg, Katrineberg slinga",f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1426,1426,T,"Vedevåg, Katrineberg transekter",f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1427,1427,T,"Vedevåg, reningsverket slinga",f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1428,1428,T,"Vedevåg, reningsverket transekter",f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1429,1429,T,Västgöthyttefors slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1356,1356,T,Rostorp slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1357,1357,T,Rostorp transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1364,1364,T,Skävesund - Skävesundsviken slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
2669,2669,T,Hammers kulle,f,Varberg,187,3,28,6339192,1286457"",2019-03-25 12:16:36.840723+01,11,ft,54,t
2674,2674,P,"Gvorrskäret, Ava",f,Ava,316,20,47,7043190,1675741"",2019-03-25 12:16:36.840723+01,11,ft,54,t
2675,2675,P,Haddingen 57,f,Tavelsjö,328,20,48,7103360,1710003"",2019-03-25 12:16:36.840723+01,11,ft,54,t
2676,2676,P,Lairu,f,Tavelsjö,144,6,31,6352609,1668813"",2019-03-25 12:16:36.840723+01,11,ft,54,t
2673,2673,T,Lagmanshejden,f,Skanör,153,1,26,6147318,1313504Uppdaterad koordinat,2019-04-25 16:35:09.920922+02,11,ft,54,t
2670,2670,T,Kolshester slinga,f,Eksjö,122,7,29,6400881,1455129"",2019-09-18 12:28:21.144106+02,11,ft,54,t
1353,1353,T,Risansmåla N transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1354,1354,T,Risansmåla S slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1355,1355,T,Risansmåla S transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1358,1358,T,Saxemara slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1359,1359,T,Saxemara transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1360,1360,T,Sillnäs slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1361,1361,T,Sillnäs transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1362,1362,T,Skärsjön slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1363,1363,T,Skärsjön transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1373,1373,T,Stora Gärdet 1 slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1374,1374,T,Stora Gärdet 1 transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1375,1375,T,Stora Hammar slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1376,1376,T,Stora Hammar transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1393,1393,T,Sölvesborgsviken slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1394,1394,T,Sölvesborgsviken transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1395,1395,T,Tattamåla slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1396,1396,T,Tattamåla transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1397,1397,T,Tornsäs slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1398,1398,T,Torsnäs transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1399,1399,T,Tromtö herrgård slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1400,1400,T,Tromtö herrgården transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1401,1401,T,"Tromtösunda, viken slinga",f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1402,1402,T,"Tromtösunda, viken transekter",f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1403,1403,T,Trummenäs slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1404,1404,T,Trummenäs transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1365,1365,T,Skävesund - Skävesundsviken transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1366,1366,T,Skävesund SO slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1367,1367,T,Skävesund SO transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1368,1368,T,Skävesundsviken - Skävesundsviken transekter,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
1369,1369,T,Solberga slinga,f2,Duplicate of sites from sit_reg_province=14,2019-12-12 15:07:24.189832+01,11,tt,62,f
2671,2671,T,Holstensbo slinga,f,Eksjö,122,7,29,6401999,1457160"",2020-04-22 22:48:48.559033+02,11,ft,54,t
2672,2672,P,Kolshester punkt,f,Eksjö,122,7,29,6401180,1455415"",2020-04-22 22:48:48.559033+02,11,ft,54,t
2677,2677,P,Händene Ludvigsborg,f,Skara,233,9,33,6479012,1359123"",2019-04-04 09:28:58.620489+02,11,ft,54,t
1419,1419,T,Vambåsa hagmarker slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1420,1420,T,Vambåsa hagmarker transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1421,1421,T,Vambåsanäs slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1422,1422,T,Vambåsanäs transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1431,1431,T,Ämteryd slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1432,1432,T,Ämteryd transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1433,1433,T,Ärkilsmåla slinga,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1434,1434,T,Ärkilsmåla transekter,f2,"",2018-07-09 16:52:20.419506+02,11,ft,62,t
1437,1437,T,Alebo slinga,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1438,1438,T,Alebo transekter,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1439,1439,T,"Bjursund, Loftahammar slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1440,1440,T,"Bjursund, Loftahammar transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1441,1441,T,"Björkelund, Tvärskog slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1442,1442,T,"Björkelund, Tvärskog transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1443,1443,T,"Boda, Mörlunda slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1444,1444,T,"Boda, Mörlunda transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1445,1445,T,"Djupadal, Överum slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1446,1446,T,"Djupadal, Överum transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1447,1447,T,E Knisa Mosse slinga,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1448,1448,T,E Knisa Mosse transekter,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1449,1449,T,"Färgshult, Bockara slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1450,1450,T,"Färgshult, Bockara transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1451,1451,T,"Gränerum, Döderhult slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1452,1452,T,"Gränerum, Döderhult transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1453,1453,T,"Gårdstorp, Degerhamn slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1454,1454,T,"Gårdstorp, Degerhamn transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1455,1455,T,Haget slinga,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1456,1456,T,Haget transekter,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1457,1457,T,"Hagudden, Böda s:n slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1458,1458,T,"Hagudden, Böda s:n transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1459,1459,T,Hammarby slinga,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1460,1460,T,Hammarby transekter,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1461,1461,T,"Karlsro, Lofta slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1462,1462,T,"Karlsro, Lofta transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1463,1463,T,Knisa slinga,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1464,1464,T,Knisa transekter,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1465,1465,T,"Kösebo, Grönskåra slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1466,1466,T,"Kösebo, Grönskåra transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1467,1467,T,Lenstad slinga,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1468,1468,T,Lenstad transekter,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1469,1469,T,"Lillö, Törnerum slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1470,1470,T,"Lillö, Törnerum transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1471,1471,T,"Pilekulla, Södra Möckleby slinga",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1472,1472,T,"Pilekulla, Södra Möckleby transekter",f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
1473,1473,T,Räpplinge slinga,f5,"",2018-07-09 16:52:20.419506+02,11,ft,61,t
